L_int_m,v_0_m_per_s,width
0.0005522126876183975,29982243.724580057,0.625986755298741
0.0005522126876183975,29983742.686870053,1.1355108584488793
0.0005522126876183975,29985241.649160057,1.4751935938823049
0.0005522126876183975,29986740.611450054,1.557687972487565
0.0005522126876183975,29988239.573740054,1.606214077549483
0.0005522126876183975,29989738.53603005,1.6984136771671272
0.0005522126876183975,29991237.498320054,1.8148763293157302
0.0005522126876183975,29992736.46061005,1.8682550448838398
0.0005522126876183975,29994235.422900055,1.9022233184271824
0.0005522126876183975,29995734.38519005,1.9216337604519498
0.0005522126876183975,29997233.347480055,1.936191591970525
0.0005522126876183975,29998732.30977005,1.9556020339952922
0.0005522126876183975,30000231.272060055,1.9701598655138672
0.0005522126876183975,30001730.23435005,1.9556020339952922
0.0005522126876183975,30003229.196640056,1.911928539439566
0.0005522126876183975,30004728.158930052,1.8779602658962236
0.0005522126876183975,30006227.121220052,1.5237196989442228
0.0005522126876183975,30007726.08351005,1.3538783312275098
0.0005522126876183975,30009225.045800053,1.2471209000912906
0.0006745814772810572,29949266.554200057,0.4124718930263025
0.0006745814772810572,29950765.516490057,0.4124718930263025
0.0006745814772810572,29952264.478780057,0.4027666720139187
0.0006745814772810572,29953763.441070057,0.3979140615077268
0.0006745814772810572,29955262.403360058,0.393061451001535
0.0006745814772810572,29956761.365650054,0.38335622998915164
0.0006745814772810572,29958260.327940054,0.373651008976768
0.0006745814772810572,29959759.290230054,0.3687983984705764
0.0006745814772810572,29961258.252520055,0.3590931774581926
0.0006745814772810572,29962757.214810055,0.3493879564458089
0.0006745814772810572,29964256.177100055,0.33968273543342553
0.0006745814772810572,29965755.139390055,0.32512490391485
0.0006745814772810572,29967254.101680055,0.3154196829024663
0.0006745814772810572,29968753.063970055,0.30571446189008294
0.0006745814772810572,29970252.026260056,0.2960092408776993
0.0006745814772810572,29971750.988550056,0.2863040198653158
0.0006745814772810572,29973249.950840052,0.28145140935912405
0.0006745814772810572,29974748.913130052,0.2863040198653157
0.0006745814772810572,29976247.875420053,0.29600924087769914
0.0006745814772810572,29977746.837710053,0.3154196829024663
0.0006745814772810572,29979245.800000057,0.3493879564458089
0.0006745814772810572,29980744.762290053,0.4027666720139187
0.0006745814772810572,29982243.724580057,0.49981888213775455
0.0006745814772810572,29983742.686870053,0.7424494074473442
0.0006745814772810572,29985241.649160057,1.397551825783236
0.0006745814772810572,29986740.611450054,1.533424919956606
0.0006745814772810572,29988239.573740054,1.5868036355247157
0.0006745814772810572,29989738.53603005,1.6838558456485517
0.0006745814772810572,29991237.498320054,1.7954658872909628
0.0006745814772810572,29992736.46061005,1.8342867713404976
0.0006745814772810572,29994235.422900055,1.8634024343776483
0.0006745814772810572,29995734.38519005,1.8876654869086074
0.0006745814772810572,29997233.347480055,1.9119285394395662
0.0006745814772810572,29998732.30977005,1.9313389814643331
0.0006745814772810572,30000231.272060055,1.9556020339952922
0.0006745814772810572,30001730.23435005,1.9410442024767167
0.0006745814772810572,30003229.196640056,1.8973707079209907
0.0006745814772810572,30004728.158930052,1.863402434377648
0.0006745814772810572,30006227.121220052,1.4897514254008801
0.0006745814772810572,30007726.08351005,1.324762668190359
0.0006745814772810572,30009225.045800053,1.2277104580665232
0.0008240668490492205,29949266.554200057,0.4124718930263025
0.0008240668490492205,29950765.516490057,0.4027666720139187
0.0008240668490492205,29952264.478780057,0.3979140615077268
0.0008240668490492205,29953763.441070057,0.393061451001535
0.0008240668490492205,29955262.403360058,0.38335622998915164
0.0008240668490492205,29956761.365650054,0.37850361948295974
0.0008240668490492205,29958260.327940054,0.3687983984705764
0.0008240668490492205,29959759.290230054,0.3590931774581926
0.0008240668490492205,29961258.252520055,0.3493879564458089
0.0008240668490492205,29962757.214810055,0.33968273543342553
0.0008240668490492205,29964256.177100055,0.3299775144210419
0.0008240668490492205,29965755.139390055,0.3154196829024663
0.0008240668490492205,29967254.101680055,0.30086185138389104
0.0008240668490492205,29968753.063970055,0.2911566303715077
0.0008240668490492205,29970252.026260056,0.27174618834674025
0.0008240668490492205,29971750.988550056,0.2620409673343569
0.0008240668490492205,29973249.950840052,0.2474831358157813
0.0008240668490492205,29974748.913130052,0.24263052530958956
0.0008240668490492205,29976247.875420053,0.24748313581578146
0.0008240668490492205,29977746.837710053,0.257188356828165
0.0008240668490492205,29979245.800000057,0.28145140935912405
0.0008240668490492205,29980744.762290053,0.32512490391485
0.0008240668490492205,29982243.724580057,0.4076192825201104
0.0008240668490492205,29983742.686870053,0.5726080397306316
0.0008240668490492205,29985241.649160057,1.329615278696551
0.0008240668490492205,29986740.611450054,1.514014477931839
0.0008240668490492205,29988239.573740054,1.5722458040061407
0.0008240668490492205,29989738.53603005,1.6692980141299762
0.0008240668490492205,29991237.498320054,1.7809080557723878
0.0008240668490492205,29992736.46061005,1.8100237188095383
0.0008240668490492205,29994235.422900055,1.8391393818466895
0.0008240668490492205,29995734.38519005,1.86825504488384
0.0008240668490492205,29997233.347480055,1.8876654869086074
0.0008240668490492205,29998732.30977005,1.9167811499457574
0.0008240668490492205,30000231.272060055,1.9458968129829088
0.0008240668490492205,30001730.23435005,1.9264863709581412
0.0008240668490492205,30003229.196640056,1.887665486908607
0.0008240668490492205,30004728.158930052,1.8536972133652645
0.0008240668490492205,30006227.121220052,1.465488372869921
0.0008240668490492205,30007726.08351005,1.310204836671784
0.0008240668490492205,30009225.045800053,1.2083000160417563
0.0010066777618013005,29949266.554200057,0.4076192825201106
0.0010066777618013005,29950765.516490057,0.3979140615077268
0.0010066777618013005,29952264.478780057,0.393061451001535
0.0010066777618013005,29953763.441070057,0.38820884049534343
0.0010066777618013005,29955262.403360058,0.37850361948295974
0.0010066777618013005,29956761.365650054,0.3687983984705764
0.0010066777618013005,29958260.327940054,0.3590931774581926
0.0010066777618013005,29959759.290230054,0.35424056695200085
0.0010066777618013005,29961258.252520055,0.33968273543342553
0.0010066777618013005,29962757.214810055,0.3299775144210419
0.0010066777618013005,29964256.177100055,0.3202722934086581
0.0010066777618013005,29965755.139390055,0.31056707239627473
0.0010066777618013005,29967254.101680055,0.2911566303715077
0.0010066777618013005,29968753.063970055,0.276598798852932
0.0010066777618013005,29970252.026260056,0.2620409673343569
0.0010066777618013005,29971750.988550056,0.2426305253095894
0.0010066777618013005,29973249.950840052,0.22322008328482237
0.0010066777618013005,29974748.913130052,0.20866225176624698
0.0010066777618013005,29976247.875420053,0.2038096412600552
0.0010066777618013005,29977746.837710053,0.20866225176624698
0.0010066777618013005,29979245.800000057,0.22807269379101414
0.0010066777618013005,29980744.762290053,0.2668935778405486
0.0010066777618013005,29982243.724580057,0.33483012492723363
0.0010066777618013005,29983742.686870053,0.48526105061917923
0.0010066777618013005,29985241.649160057,1.2762365631284414
0.0010066777618013005,29986740.611450054,1.4994566464132635
0.0010066777618013005,29988239.573740054,1.5625405829937569
0.0010066777618013005,29989738.53603005,1.6595927931175924
0.0010066777618013005,29991237.498320054,1.771202834760004
0.0010066777618013005,29992736.46061005,1.7857606662785794
0.0010066777618013005,29994235.422900055,1.819728939821922
0.0010066777618013005,29995734.38519005,1.8488446028590726
0.0010066777618013005,29997233.347480055,1.8779602658962236
0.0010066777618013005,29998732.30977005,1.9022233184271824
0.0010066777618013005,30000231.272060055,1.936191591970525
0.0010066777618013005,30001730.23435005,1.9167811499457579
0.0010066777618013005,30003229.196640056,1.8779602658962236
0.0010066777618013005,30004728.158930052,1.8488446028590726
0.0010066777618013005,30006227.121220052,1.4412253203389622
0.0010066777618013005,30007726.08351005,1.2907943946470168
0.0010066777618013005,30009225.045800053,1.1985947950293727
0.0012297547429246818,29949266.554200057,0.4027666720139187
0.0012297547429246818,29950765.516490057,0.3979140615077268
0.0012297547429246818,29952264.478780057,0.38820884049534343
0.0012297547429246818,29953763.441070057,0.38335622998915164
0.0012297547429246818,29955262.403360058,0.37850361948295974
0.0012297547429246818,29956761.365650054,0.3687983984705764
0.0012297547429246818,29958260.327940054,0.3590931774581926
0.0012297547429246818,29959759.290230054,0.3493879564458089
0.0012297547429246818,29961258.252520055,0.33968273543342553
0.0012297547429246818,29962757.214810055,0.3299775144210419
0.0012297547429246818,29964256.177100055,0.31056707239627473
0.0012297547429246818,29965755.139390055,0.30086185138389104
0.0012297547429246818,29967254.101680055,0.2863040198653158
0.0012297547429246818,29968753.063970055,0.27174618834674025
0.0012297547429246818,29970252.026260056,0.2523357463219732
0.0012297547429246818,29971750.988550056,0.23292530429720604
0.0012297547429246818,29973249.950840052,0.20866225176624711
0.0012297547429246818,29974748.913130052,0.18925180974147995
0.0012297547429246818,29976247.875420053,0.1795465887290963
0.0012297547429246818,29977746.837710053,0.1746939782229044
0.0012297547429246818,29979245.800000057,0.18439919923528805
0.0012297547429246818,29980744.762290053,0.21836747277863064
0.0012297547429246818,29982243.724580057,0.2911566303715074
0.0012297547429246818,29983742.686870053,0.42217711403868585
0.0012297547429246818,29985241.649160057,1.2422682895850985
0.0012297547429246818,29986740.611450054,1.4897514254008801
0.0012297547429246818,29988239.573740054,1.557687972487565
0.0012297547429246818,29989738.53603005,1.6498875721052093
0.0012297547429246818,29991237.498320054,1.7614976137476208
0.0012297547429246818,29992736.46061005,1.771202834760004
0.0012297547429246818,29994235.422900055,1.8051711083033466
0.0012297547429246818,29995734.38519005,1.8391393818466895
0.0012297547429246818,29997233.347480055,1.8682550448838402
0.0012297547429246818,29998732.30977005,1.8925180974147988
0.0012297547429246818,30000231.272060055,1.9264863709581412
0.0012297547429246818,30001730.23435005,1.911928539439566
0.0012297547429246818,30003229.196640056,1.8731076553900317
0.0012297547429246818,30004728.158930052,1.8439919923528811
0.0012297547429246818,30006227.121220052,1.4266674888203872
0.0012297547429246818,30007726.08351005,1.281089173634633
0.0012297547429246818,30009225.045800053,1.188889574016989
0.0015022649601792333,29949266.554200057,0.3979140615077268
0.0015022649601792333,29950765.516490057,0.393061451001535
0.0015022649601792333,29952264.478780057,0.38820884049534343
0.0015022649601792333,29953763.441070057,0.37850361948295974
0.0015022649601792333,29955262.403360058,0.3687983984705764
0.0015022649601792333,29956761.365650054,0.3639457879643845
0.0015022649601792333,29958260.327940054,0.3590931774581926
0.0015022649601792333,29959759.290230054,0.3493879564458089
0.0015022649601792333,29961258.252520055,0.33483012492723363
0.0015022649601792333,29962757.214810055,0.3202722934086581
0.0015022649601792333,29964256.177100055,0.31056707239627473
0.0015022649601792333,29965755.139390055,0.2960092408776995
0.0015022649601792333,29967254.101680055,0.2814514093591239
0.0015022649601792333,29968753.063970055,0.2620409673343569
0.0015022649601792333,29970252.026260056,0.2426305253095894
0.0015022649601792333,29971750.988550056,0.22322008328482237
0.0015022649601792333,29973249.950840052,0.19895703075386345
0.0015022649601792333,29974748.913130052,0.17469397822290453
0.0015022649601792333,29976247.875420053,0.15528353619813737
0.0015022649601792333,29977746.837710053,0.14072570467956194
0.0015022649601792333,29979245.800000057,0.1504309256919456
0.0015022649601792333,29980744.762290053,0.1795465887290963
0.0015022649601792333,29982243.724580057,0.2474831358157813
0.0015022649601792333,29983742.686870053,0.38820884049534327
0.0015022649601792333,29985241.649160057,1.213152626547948
0.0015022649601792333,29986740.611450054,1.4800462043884963
0.0015022649601792333,29988239.573740054,1.5528353619813733
0.0015022649601792333,29989738.53603005,1.6450349615990174
0.0015022649601792333,29991237.498320054,1.7469397822290453
0.0015022649601792333,29992736.46061005,1.756645003241429
0.0015022649601792333,29994235.422900055,1.7954658872909628
0.0015022649601792333,29995734.38519005,1.8294341608343057
0.0015022649601792333,29997233.347480055,1.8536972133652645
0.0015022649601792333,29998732.30977005,1.887665486908607
0.0015022649601792333,30000231.272060055,1.9216337604519493
0.0015022649601792333,30001730.23435005,1.9070759289333743
0.0015022649601792333,30003229.196640056,1.86825504488384
0.0015022649601792333,30004728.158930052,1.8391393818466892
0.0015022649601792333,30006227.121220052,1.4169622678080034
0.0015022649601792333,30007726.08351005,1.2713839526222495
0.0015022649601792333,30009225.045800053,1.1791843530046056
0.0018351626806618728,29949266.554200057,0.3979140615077268
0.0018351626806618728,29950765.516490057,0.38820884049534343
0.0018351626806618728,29952264.478780057,0.38820884049534343
0.0018351626806618728,29953763.441070057,0.37850361948295974
0.0018351626806618728,29955262.403360058,0.3687983984705764
0.0018351626806618728,29956761.365650054,0.3590931774581926
0.0018351626806618728,29958260.327940054,0.3493879564458089
0.0018351626806618728,29959759.290230054,0.33968273543342553
0.0018351626806618728,29961258.252520055,0.3299775144210419
0.0018351626806618728,29962757.214810055,0.3202722934086581
0.0018351626806618728,29964256.177100055,0.30571446189008283
0.0018351626806618728,29965755.139390055,0.2911566303715077
0.0018351626806618728,29967254.101680055,0.276598798852932
0.0018351626806618728,29968753.063970055,0.257188356828165
0.0018351626806618728,29970252.026260056,0.2377779148033978
0.0018351626806618728,29971750.988550056,0.21836747277863064
0.0018351626806618728,29973249.950840052,0.1892518097414798
0.0018351626806618728,29974748.913130052,0.16498875721052086
0.0018351626806618728,29976247.875420053,0.13587309417337018
0.0018351626806618728,29977746.837710053,0.12131526265479478
0.0018351626806618728,29979245.800000057,0.12616787316098654
0.0018351626806618728,29980744.762290053,0.15043092569194547
0.0018351626806618728,29982243.724580057,0.22322008328482237
0.0018351626806618728,29983742.686870053,0.35909317745819275
0.0018351626806618728,29985241.649160057,1.1985947950293725
0.0018351626806618728,29986740.611450054,1.4751935938823046
0.0018351626806618728,29988239.573740054,1.5479827514751818
0.0018351626806618728,29989738.53603005,1.6450349615990174
0.0018351626806618728,29991237.498320054,1.7372345612166615
0.0018351626806618728,29992736.46061005,1.7469397822290451
0.0018351626806618728,29994235.422900055,1.7906132767847716
0.0018351626806618728,29995734.38519005,1.8245815503281138
0.0018351626806618728,29997233.347480055,1.8488446028590726
0.0018351626806618728,29998732.30977005,1.8779602658962236
0.0018351626806618728,30000231.272060055,1.916781149945758
0.0018351626806618728,30001730.23435005,1.9022233184271824
0.0018351626806618728,30003229.196640056,1.863402434377648
0.0018351626806618728,30004728.158930052,1.8342867713404976
0.0018351626806618728,30006227.121220052,1.4072570467956198
0.0018351626806618728,30007726.08351005,1.2665313421160578
0.0018351626806618728,30009225.045800053,1.1791843530046056
0.002241829606471196,29949266.554200057,0.3979140615077268
0.002241829606471196,29950765.516490057,0.38820884049534343
0.002241829606471196,29952264.478780057,0.38335622998915164
0.002241829606471196,29953763.441070057,0.37850361948295974
0.002241829606471196,29955262.403360058,0.3687983984705764
0.002241829606471196,29956761.365650054,0.3590931774581926
0.002241829606471196,29958260.327940054,0.3493879564458089
0.002241829606471196,29959759.290230054,0.33968273543342553
0.002241829606471196,29961258.252520055,0.3299775144210419
0.002241829606471196,29962757.214810055,0.3202722934086581
0.002241829606471196,29964256.177100055,0.30571446189008283
0.002241829606471196,29965755.139390055,0.2911566303715077
0.002241829606471196,29967254.101680055,0.27174618834674025
0.002241829606471196,29968753.063970055,0.257188356828165
0.002241829606471196,29970252.026260056,0.2377779148033978
0.002241829606471196,29971750.988550056,0.20866225176624711
0.002241829606471196,29973249.950840052,0.1892518097414798
0.002241829606471196,29974748.913130052,0.15528353619813737
0.002241829606471196,29976247.875420053,0.12616787316098654
0.002241829606471196,29977746.837710053,0.1019048206300276
0.002241829606471196,29979245.800000057,0.0970522101238357
0.002241829606471196,29980744.762290053,0.12616787316098654
0.002241829606471196,29982243.724580057,0.2038096412600552
0.002241829606471196,29983742.686870053,0.3445353459396173
0.002241829606471196,29985241.649160057,1.1937421845231808
0.002241829606471196,29986740.611450054,1.4751935938823046
0.002241829606471196,29988239.573740054,1.5479827514751818
0.002241829606471196,29989738.53603005,1.6401823510928255
0.002241829606471196,29991237.498320054,1.7323819507104699
0.002241829606471196,29992736.46061005,1.7372345612166615
0.002241829606471196,29994235.422900055,1.7760554452661959
0.002241829606471196,29995734.38519005,1.8148763293157304
0.002241829606471196,29997233.347480055,1.8488446028590726
0.002241829606471196,29998732.30977005,1.8779602658962236
0.002241829606471196,30000231.272060055,1.9119285394395662
0.002241829606471196,30001730.23435005,1.8973707079209907
0.002241829606471196,30003229.196640056,1.8585498238714564
0.002241829606471196,30004728.158930052,1.8294341608343057
0.002241829606471196,30006227.121220052,1.4024044362894281
0.002241829606471196,30007726.08351005,1.2568261211036742
0.002241829606471196,30009225.045800053,1.1694791319922218
0.0027386127875258306,29949266.554200057,0.3979140615077268
0.0027386127875258306,29950765.516490057,0.38820884049534343
0.0027386127875258306,29952264.478780057,0.37850361948295974
0.0027386127875258306,29953763.441070057,0.37850361948295974
0.0027386127875258306,29955262.403360058,0.3687983984705764
0.0027386127875258306,29956761.365650054,0.3590931774581926
0.0027386127875258306,29958260.327940054,0.3493879564458089
0.0027386127875258306,29959759.290230054,0.33968273543342553
0.0027386127875258306,29961258.252520055,0.3299775144210419
0.0027386127875258306,29962757.214810055,0.31541968290246647
0.0027386127875258306,29964256.177100055,0.30086185138389104
0.0027386127875258306,29965755.139390055,0.2863040198653158
0.0027386127875258306,29967254.101680055,0.27174618834674025
0.0027386127875258306,29968753.063970055,0.2523357463219732
0.0027386127875258306,29970252.026260056,0.22807269379101414
0.0027386127875258306,29971750.988550056,0.20866225176624711
0.0027386127875258306,29973249.950840052,0.1795465887290963
0.0027386127875258306,29974748.913130052,0.15043092569194547
0.0027386127875258306,29976247.875420053,0.11646265214860302
0.0027386127875258306,29977746.837710053,0.0873469891114522
0.0027386127875258306,29979245.800000057,0.07764176809906868
0.0027386127875258306,29980744.762290053,0.11161004164241127
0.0027386127875258306,29982243.724580057,0.18925180974147995
0.0027386127875258306,29983742.686870053,0.32997751442104173
0.0027386127875258306,29985241.649160057,1.1840369635107975
0.0027386127875258306,29986740.611450054,1.470340983376113
0.0027386127875258306,29988239.573740054,1.54313014096899
0.0027386127875258306,29989738.53603005,1.6401823510928255
0.0027386127875258306,29991237.498320054,1.727529340204278
0.0027386127875258306,29992736.46061005,1.7323819507104696
0.0027386127875258306,29994235.422900055,1.7760554452661959
0.0027386127875258306,29995734.38519005,1.819728939821922
0.0027386127875258306,29997233.347480055,1.8439919923528814
0.0027386127875258306,29998732.30977005,1.8731076553900317
0.0027386127875258306,30000231.272060055,1.9070759289333743
0.0027386127875258306,30001730.23435005,1.8925180974147988
0.0027386127875258306,30003229.196640056,1.8585498238714564
0.0027386127875258306,30004728.158930052,1.8294341608343057
0.0027386127875258306,30006227.121220052,1.3926992152770443
0.0027386127875258306,30007726.08351005,1.2568261211036742
0.0027386127875258306,30009225.045800053,1.1694791319922218
0.0033454817343614076,29949266.554200057,0.3979140615077268
0.0033454817343614076,29950765.516490057,0.38820884049534343
0.0033454817343614076,29952264.478780057,0.37850361948295974
0.0033454817343614076,29953763.441070057,0.3687983984705764
0.0033454817343614076,29955262.403360058,0.3687983984705764
0.0033454817343614076,29956761.365650054,0.3590931774581926
0.0033454817343614076,29958260.327940054,0.3493879564458089
0.0033454817343614076,29959759.290230054,0.33968273543342553
0.0033454817343614076,29961258.252520055,0.32512490391485
0.0033454817343614076,29962757.214810055,0.31541968290246647
0.0033454817343614076,29964256.177100055,0.30086185138389104
0.0033454817343614076,29965755.139390055,0.2863040198653158
0.0033454817343614076,29967254.101680055,0.2668935778405486
0.0033454817343614076,29968753.063970055,0.2474831358157813
0.0033454817343614076,29970252.026260056,0.22807269379101414
0.0033454817343614076,29971750.988550056,0.20866225176624711
0.0033454817343614076,29973249.950840052,0.1795465887290963
0.0033454817343614076,29974748.913130052,0.15043092569194547
0.0033454817343614076,29976247.875420053,0.11161004164241112
0.0033454817343614076,29977746.837710053,0.07764176809906868
0.0033454817343614076,29979245.800000057,0.06308393658049327
0.0033454817343614076,29980744.762290053,0.09705221012383586
0.0033454817343614076,29982243.724580057,0.18439919923528805
0.0033454817343614076,29983742.686870053,0.32027229340865837
0.0033454817343614076,29985241.649160057,1.188889574016989
0.0033454817343614076,29986740.611450054,1.470340983376113
0.0033454817343614076,29988239.573740054,1.54313014096899
0.0033454817343614076,29989738.53603005,1.6353297405866336
0.0033454817343614076,29991237.498320054,1.7178241191918946
0.0033454817343614076,29992736.46061005,1.722676729698086
0.0033454817343614076,29994235.422900055,1.7663502242538123
0.0033454817343614076,29995734.38519005,1.8148763293157302
0.0033454817343614076,29997233.347480055,1.8391393818466895
0.0033454817343614076,29998732.30977005,1.86825504488384
0.0033454817343614076,30000231.272060055,1.9070759289333743
0.0033454817343614076,30001730.23435005,1.8925180974147988
0.0033454817343614076,30003229.196640056,1.8536972133652645
0.0033454817343614076,30004728.158930052,1.8245815503281138
0.0033454817343614076,30006227.121220052,1.3878466047708524
0.0033454817343614076,30007726.08351005,1.2519735105974825
0.0033454817343614076,30009225.045800053,1.1694791319922218
0.004086831145288459,29949266.554200057,0.393061451001535
0.004086831145288459,29950765.516490057,0.38820884049534343
0.004086831145288459,29952264.478780057,0.37850361948295974
0.004086831145288459,29953763.441070057,0.3687983984705764
0.004086831145288459,29955262.403360058,0.3687983984705764
0.004086831145288459,29956761.365650054,0.3590931774581926
0.004086831145288459,29958260.327940054,0.3493879564458089
0.004086831145288459,29959759.290230054,0.33483012492723363
0.004086831145288459,29961258.252520055,0.32512490391485
0.004086831145288459,29962757.214810055,0.31056707239627473
0.004086831145288459,29964256.177100055,0.30086185138389104
0.004086831145288459,29965755.139390055,0.2863040198653158
0.004086831145288459,29967254.101680055,0.2668935778405486
0.004086831145288459,29968753.063970055,0.2474831358157813
0.004086831145288459,29970252.026260056,0.22807269379101414
0.004086831145288459,29971750.988550056,0.19895703075386345
0.004086831145288459,29973249.950840052,0.1795465887290963
0.004086831145288459,29974748.913130052,0.14072570467956194
0.004086831145288459,29976247.875420053,0.10675743113621936
0.004086831145288459,29977746.837710053,0.06793654708668502
0.004086831145288459,29979245.800000057,0.05337871556810961
0.004086831145288459,29980744.762290053,0.0873469891114522
0.004086831145288459,29982243.724580057,0.17469397822290453
0.004086831145288459,29983742.686870053,0.31541968290246647
0.004086831145288459,29985241.649160057,1.184036963510797
0.004086831145288459,29986740.611450054,1.465488372869921
0.004086831145288459,29988239.573740054,1.54313014096899
0.004086831145288459,29989738.53603005,1.6353297405866336
0.004086831145288459,29991237.498320054,1.7178241191918946
0.004086831145288459,29992736.46061005,1.722676729698086
0.004086831145288459,29994235.422900055,1.7614976137476204
0.004086831145288459,29995734.38519005,1.81487632931573
0.004086831145288459,29997233.347480055,1.8391393818466895
0.004086831145288459,29998732.30977005,1.86825504488384
0.004086831145288459,30000231.272060055,1.9022233184271824
0.004086831145288459,30001730.23435005,1.887665486908607
0.004086831145288459,30003229.196640056,1.8536972133652645
0.004086831145288459,30004728.158930052,1.8245815503281138
0.004086831145288459,30006227.121220052,1.3878466047708524
0.004086831145288459,30007726.08351005,1.2471209000912906
0.004086831145288459,30009225.045800053,1.1597739109798384
0.004992461515647136,29949266.554200057,0.393061451001535
0.004992461515647136,29950765.516490057,0.38820884049534343
0.004992461515647136,29952264.478780057,0.37850361948295974
0.004992461515647136,29953763.441070057,0.3687983984705764
0.004992461515647136,29955262.403360058,0.3639457879643845
0.004992461515647136,29956761.365650054,0.3542405669520007
0.004992461515647136,29958260.327940054,0.3445353459396173
0.004992461515647136,29959759.290230054,0.33483012492723363
0.004992461515647136,29961258.252520055,0.32512490391485
0.004992461515647136,29962757.214810055,0.31056707239627473
0.004992461515647136,29964256.177100055,0.2960092408776995
0.004992461515647136,29965755.139390055,0.2814514093591239
0.004992461515647136,29967254.101680055,0.2668935778405486
0.004992461515647136,29968753.063970055,0.2474831358157813
0.004992461515647136,29970252.026260056,0.22807269379101414
0.004992461515647136,29971750.988550056,0.19895703075386345
0.004992461515647136,29973249.950840052,0.16984136771671277
0.004992461515647136,29974748.913130052,0.14072570467956194
0.004992461515647136,29976247.875420053,0.10675743113621936
0.004992461515647136,29977746.837710053,0.06793654708668502
0.004992461515647136,29979245.800000057,0.0436734945557261
0.004992461515647136,29980744.762290053,0.08249437860526043
0.004992461515647136,29982243.724580057,0.17469397822290453
0.004992461515647136,29983742.686870053,0.30571446189008283
0.004992461515647136,29985241.649160057,1.184036963510797
0.004992461515647136,29986740.611450054,1.465488372869921
0.004992461515647136,29988239.573740054,1.54313014096899
0.004992461515647136,29989738.53603005,1.6353297405866336
0.004992461515647136,29991237.498320054,1.7129715086857027
0.004992461515647136,29992736.46061005,1.7178241191918946
0.004992461515647136,29994235.422900055,1.7614976137476204
0.004992461515647136,29995734.38519005,1.81487632931573
0.004992461515647136,29997233.347480055,1.8342867713404976
0.004992461515647136,29998732.30977005,1.863402434377648
0.004992461515647136,30000231.272060055,1.9022233184271824
0.004992461515647136,30001730.23435005,1.887665486908607
0.004992461515647136,30003229.196640056,1.8536972133652645
0.004992461515647136,30004728.158930052,1.8245815503281138
0.004992461515647136,30006227.121220052,1.3781413837584693
0.004992461515647136,30007726.08351005,1.2471209000912906
0.004992461515647136,30009225.045800053,1.1597739109798384
0.006098777047334679,29949266.554200057,0.38820884049534343
0.006098777047334679,29950765.516490057,0.38820884049534343
0.006098777047334679,29952264.478780057,0.37850361948295974
0.006098777047334679,29953763.441070057,0.3687983984705764
0.006098777047334679,29955262.403360058,0.3590931774581926
0.006098777047334679,29956761.365650054,0.3542405669520007
0.006098777047334679,29958260.327940054,0.3445353459396173
0.006098777047334679,29959759.290230054,0.33483012492723363
0.006098777047334679,29961258.252520055,0.32512490391485
0.006098777047334679,29962757.214810055,0.31056707239627473
0.006098777047334679,29964256.177100055,0.2960092408776995
0.006098777047334679,29965755.139390055,0.2814514093591239
0.006098777047334679,29967254.101680055,0.2668935778405486
0.006098777047334679,29968753.063970055,0.2474831358157813
0.006098777047334679,29970252.026260056,0.22807269379101414
0.006098777047334679,29971750.988550056,0.19895703075386345
0.006098777047334679,29973249.950840052,0.16984136771671277
0.006098777047334679,29974748.913130052,0.14072570467956194
0.006098777047334679,29976247.875420053,0.1019048206300276
0.006098777047334679,29977746.837710053,0.05823132607430151
0.006098777047334679,29979245.800000057,0.033968273543342586
0.006098777047334679,29980744.762290053,0.07764176809906868
0.006098777047334679,29982243.724580057,0.16498875721052086
0.006098777047334679,29983742.686870053,0.3008618513838912
0.006098777047334679,29985241.649160057,1.188889574016989
0.006098777047334679,29986740.611450054,1.465488372869921
0.006098777047334679,29988239.573740054,1.5382775304627978
0.006098777047334679,29989738.53603005,1.6353297405866336
0.006098777047334679,29991237.498320054,1.7129715086857027
0.006098777047334679,29992736.46061005,1.7178241191918946
0.006098777047334679,29994235.422900055,1.7566450032414285
0.006098777047334679,29995734.38519005,1.8100237188095385
0.006098777047334679,29997233.347480055,1.8342867713404976
0.006098777047334679,29998732.30977005,1.863402434377648
0.006098777047334679,30000231.272060055,1.8973707079209905
0.006098777047334679,30001730.23435005,1.887665486908607
0.006098777047334679,30003229.196640056,1.8536972133652645
0.006098777047334679,30004728.158930052,1.819728939821922
0.006098777047334679,30006227.121220052,1.3781413837584693
0.006098777047334679,30007726.08351005,1.2422682895850987
0.006098777047334679,30009225.045800053,1.1597739109798384
0.007450249011739232,29949266.554200057,0.38820884049534343
0.007450249011739232,29950765.516490057,0.38820884049534343
0.007450249011739232,29952264.478780057,0.37850361948295974
0.007450249011739232,29953763.441070057,0.3687983984705764
0.007450249011739232,29955262.403360058,0.3590931774581926
0.007450249011739232,29956761.365650054,0.3542405669520007
0.007450249011739232,29958260.327940054,0.3445353459396173
0.007450249011739232,29959759.290230054,0.33483012492723363
0.007450249011739232,29961258.252520055,0.3202722934086581
0.007450249011739232,29962757.214810055,0.31056707239627473
0.007450249011739232,29964256.177100055,0.2960092408776995
0.007450249011739232,29965755.139390055,0.2814514093591239
0.007450249011739232,29967254.101680055,0.2668935778405486
0.007450249011739232,29968753.063970055,0.2474831358157813
0.007450249011739232,29970252.026260056,0.22807269379101414
0.007450249011739232,29971750.988550056,0.19895703075386345
